  280,20210908,   11,  239,    0,10182,   53
  280,20210908,   12,  250,    0,10177,   49
  280,20210908,   13,  256,    0,10170,   45
  280,20210908,   14,  259,    0,10163,   46
  280,20210908,   15,  257,    0,10155,   48
  280,20210908,   16,  249,    0,10148,   50
  280,20210908,   17,  237,    0,10142,   54
  280,20210908,   18,  206,    0,10142,   67
  280,20210908,   19,  181,    0,10143,   77
  280,20210908,   20,  180,    0,10144,   74
  280,20210908,   21,  154,    0,10140,   86
  280,20210908,   22,  148,    0,10138,   87
  280,20210908,   23,  146,    0,10135,   86
  280,20210908,   24,  148,    0,10130,   84
  280,20210909,    1,  151,    0,10125,   82
  280,20210909,    2,  146,    0,10120,   84
  280,20210909,    3,  131,    0,10117,   90
  280,20210909,    4,  127,    0,10112,   92
  280,20210909,    5,  136,    0,10111,   88
  280,20210909,    6,  145,    0,10110,   86
  280,20210909,    7,  161,    0,10108,   82
  280,20210909,    8,  183,    0,10106,   77
  280,20210909,    9,  208,    0,10106,   73
  280,20210909,   10,  230,    0,10103,   66
  280,20210909,   11,  246,    0,10099,   56
  280,20210909,   12,  259,    0,10097,   46
  280,20210909,   13,  268,    0,10095,   44
  280,20210909,   14,  272,    0,10092,   46
  280,20210909,   15,  260,    0,10092,   52
  280,20210909,   16,  249,    0,10091,   61
  280,20210909,   17,  242,    0,10093,   66
  280,20210909,   18,  211,    0,10095,   79
  280,20210909,   19,  190,    0,10102,   90
  280,20210909,   20,  190,    0,10105,   90
  280,20210909,   21,  180,    0,10106,   93
  280,20210909,   22,  174,    0,10107,   93
  280,20210909,   23,  172,    0,10109,   95
  280,20210909,   24,  171,    0,10106,   95
  280,20210910,    1,  180,    0,10108,   93
  280,20210910,    2,  180,    0,10109,   92
  280,20210910,    3,  180,   -1,10109,   93
  280,20210910,    4,  182,    0,10106,   91
  280,20210910,    5,  182,    0,10109,   93
  280,20210910,    6,  166,    0,10110,   96
  280,20210910,    7,  186,    0,10113,   95
  280,20210910,    8,  196,    0,10116,   94
  280,20210910,    9,  201,    0,10120,   92
  280,20210910,   10,  205,    0,10123,   90
  280,20210910,   11,  218,    0,10121,   85
  280,20210910,   12,  223,   35,10119,   83
  280,20210910,   13,  228,    0,10117,   79
  280,20210910,   14,  241,    0,10114,   68
  280,20210910,   15,  226,    0,10119,   74
  280,20210910,   16,  185,   36,10123,   94
  280,20210910,   17,  185,   18,10124,   96
  280,20210910,   18,  184,    2,10127,   96
  280,20210910,   19,  181,   -1,10132,   97
  280,20210910,   20,  178,    0,10137,   97
  280,20210910,   21,  177,    0,10136,   98
  280,20210910,   22,  181,    0,10139,   98
  280,20210910,   23,  178,    0,10137,   97
  280,20210910,   24,  177,    0,10135,   97
  280,20210911,    1,  178,    2,10134,   96
  280,20210911,    2,  171,    0,10132,   97
  280,20210911,    3,  173,    0,10133,   97
  280,20210911,    4,  170,    0,10132,   95
  280,20210911,    5,  164,    0,10135,   94
  280,20210911,    6,  163,    0,10137,   95
  280,20210911,    7,  166,    0,10140,   95
  280,20210911,    8,  173,    0,10144,   94
  280,20210911,    9,  175,   -1,10149,   93
  280,20210911,   10,  182,    0,10148,   91
  280,20210911,   11,  196,   -1,10147,   86
  280,20210911,   12,  197,    0,10146,   83
  280,20210911,   13,  203,    0,10144,   83
  280,20210911,   14,  203,    6,10146,   87
  280,20210911,   15,  197,    0,10146,   89
  280,20210911,   16,  195,    0,10148,   85
  280,20210911,   17,  191,    0,10150,   84
  280,20210911,   18,  186,    0,10153,   86
  280,20210911,   19,  180,    0,10158,   89
  280,20210911,   20,  175,    0,10161,   92
  280,20210911,   21,  171,    0,10161,   94
  280,20210911,   22,  169,    0,10163,   95
  280,20210911,   23,  165,    0,10164,   96
  280,20210911,   24,  170,   -1,10162,   96
  280,20210912,    1,  169,   -1,10157,   96
  280,20210912,    2,  161,    0,10157,   96
  280,20210912,    3,  155,    0,10157,   97
  280,20210912,    4,  151,    0,10157,   97
  280,20210912,    5,  155,    0,10158,   95
  280,20210912,    6,  153,    0,10160,   95
  280,20210912,    7,  163,    0,10161,   94
  280,20210912,    8,  176,    0,10162,   91
  280,20210912,    9,  186,    0,10167,   86
  280,20210912,   10,  193,    0,10168,   82
  280,20210912,   11,  182,   -1,10171,   85
  280,20210912,   12,  199,    0,10169,   70
  280,20210912,   13,  200,    0,10169,   65
  280,20210912,   14,  193,    0,10169,   71
  280,20210912,   15,  190,    0,10169,   65
  280,20210912,   16,  181,    0,10169,   66
  280,20210912,   17,  172,    0,10170,   76
  280,20210912,   18,  154,    0,10171,   83
  280,20210912,   19,  144,    0,10174,   86
  280,20210912,   20,  114,    0,10177,   94
  280,20210912,   21,  121,    0,10179,   96
  280,20210912,   22,  133,    0,10178,   95
  280,20210912,   23,  146,   -1,10181,   97
  280,20210912,   24,  153,   10,10182,   96
  280,20210913,    1,  144,   -1,10182,   97
  280,20210913,    2,  147,    0,10181,   97
  280,20210913,    3,  132,    0,10183,   96
  280,20210913,    4,  135,    0,10183,   97
  280,20210913,    5,  116,    0,10182,   98
  280,20210913,    6,  112,    0,10187,   99
  280,20210913,    7,  142,    0,10192,   92
  280,20210913,    8,  163,    0,10196,   81
  280,20210913,    9,  169,    0,10201,   76
  280,20210913,   10,  167,    0,10204,   73
  280,20210913,   11,  176,    0,10201,   65
  280,20210913,   12,  178,    0,10198,   64
  280,20210913,   13,  186,    0,10197,   59
  280,20210913,   14,  182,    0,10192,   63
  280,20210913,   15,  184,    0,10189,   60
  280,20210913,   16,  180,    0,10187,   65
  280,20210913,   17,  167,    0,10186,   68
  280,20210913,   18,  139,    0,10187,   81
  280,20210913,   19,  117,    0,10190,   93
  280,20210913,   20,  110,    0,10191,   96
  280,20210913,   21,  102,    0,10189,   97
  280,20210913,   22,  106,    0,10187,   97
  280,20210913,   23,   93,    0,10188,   97
  280,20210913,   24,   98,    0,10182,   97
  280,20210914,    1,   92,    0,10182,   98
  280,20210914,    2,  113,    0,10180,   96
  280,20210914,    3,  122,    0,10178,   93
  280,20210914,    4,  123,    0,10173,   93
  280,20210914,    5,  104,    0,10170,   94
  280,20210914,    6,  117,    0,10168,   93
  280,20210914,    7,  142,    0,10168,   84
  280,20210914,    8,  157,    0,10166,   82
  280,20210914,    9,  177,    0,10163,   76
  280,20210914,   10,  183,    0,10164,   72
  280,20210914,   11,  202,    0,10156,   69
  280,20210914,   12,  211,    0,10153,   63
  280,20210914,   13,  215,    0,10147,   61
  280,20210914,   14,  211,    0,10145,   63
  280,20210914,   15,  213,    0,10141,   63
  280,20210914,   16,  205,    0,10138,   68
  280,20210914,   17,  192,    0,10135,   77
  280,20210914,   18,  186,   -1,10131,   82
  280,20210914,   19,  185,   -1,10128,   81
  280,20210914,   20,  183,    0,10125,   82
  280,20210914,   21,  181,    0,10124,   85
  280,20210914,   22,  179,   -1,10119,   88
  280,20210914,   23,  177,   -1,10112,   90
  280,20210914,   24,  180,    0,10106,   87
  280,20210915,    1,  176,    0,10102,   89
  280,20210915,    2,  169,   -1,10101,   93
  280,20210915,    3,  172,    0,10097,   94
  280,20210915,    4,  167,    0,10094,   96
  280,20210915,    5,  160,    0,10094,   97
  280,20210915,    6,  168,    0,10096,   97
  280,20210915,    7,  178,    0,10097,   97
  280,20210915,    8,  185,   -1,10097,   94
  280,20210915,    9,  189,   -1,10098,   94
  280,20210915,   10,  197,    0,10096,   89
  280,20210915,   11,  195,    0,10093,   86
  280,20210915,   12,  203,    0,10093,   82
  280,20210915,   13,  216,    0,10094,   77
  280,20210915,   14,  204,    0,10095,   77
  280,20210915,   15,  197,    0,10096,   73
  280,20210915,   16,  186,    0,10101,   82
  280,20210915,   17,  174,    0,10105,   81
  280,20210915,   18,  170,    0,10110,   84
  280,20210915,   19,  164,    0,10115,   85
  280,20210915,   20,  159,    0,10121,   85
  280,20210915,   21,  149,    0,10122,   87
  280,20210915,   22,  147,    0,10123,   88
  280,20210915,   23,  132,    0,10125,   93
  280,20210915,   24,  141,    0,10125,   91
  280,20210916,    1,  131,    0,10124,   92
  280,20210916,    2,  141,   -1,10125,   94
  280,20210916,    3,  146,    3,10126,   95
  280,20210916,    4,  147,    0,10129,   96
  280,20210916,    5,  147,    0,10132,   96
  280,20210916,    6,  151,    0,10136,   93
  280,20210916,    7,  156,    0,10139,   88
  280,20210916,    8,  164,    0,10145,   87
  280,20210916,    9,  168,    0,10149,   83
  280,20210916,   10,  170,    0,10153,   76
  280,20210916,   11,  171,   -1,10152,   81
  280,20210916,   12,  180,    0,10156,   74
  280,20210916,   13,  186,    0,10156,   68
  280,20210916,   14,  181,    0,10156,   66
  280,20210916,   15,  177,    0,10156,   73
  280,20210916,   16,  175,    0,10158,   72
  280,20210916,   17,  166,    0,10159,   77
  280,20210916,   18,  157,    0,10161,   84
  280,20210916,   19,  135,    0,10163,   92
  280,20210916,   20,  116,    0,10164,   95
  280,20210916,   21,  128,    0,10167,   96
  280,20210916,   22,  135,    0,10168,   95
  280,20210916,   23,  131,    0,10170,   97
  280,20210916,   24,  134,    0,10170,   96
  280,20210917,    1,  114,    0,10167,   98
  280,20210917,    2,  108,    0,10164,   98
  280,20210917,    3,  111,    0,10161,   98
  280,20210917,    4,  109,    0,10157,   98
  280,20210917,    5,  120,    0,10158,   98
  280,20210917,    6,  131,    0,10159,   98
  280,20210917,    7,  144,    0,10159,   97
  280,20210917,    8,  154,    0,10160,   91
  280,20210917,    9,  170,    0,10162,   83
  280,20210917,   10,  177,    0,10160,   77
  280,20210917,   11,  186,    0,10160,   74
  280,20210917,   12,  178,    0,10160,   78
  280,20210917,   13,  182,   -1,10157,   77
  280,20210917,   14,  190,    0,10155,   69
  280,20210917,   15,  195,    0,10153,   68
  280,20210917,   16,  176,    0,10153,   77
  280,20210917,   17,  167,    0,10154,   80
  280,20210917,   18,  154,    0,10154,   83
  280,20210917,   19,  140,    0,10160,   85
  280,20210917,   20,  120,    0,10163,   91
  280,20210917,   21,  116,    0,10166,   91
  280,20210917,   22,  110,    0,10166,   94
  280,20210917,   23,  101,    0,10167,   96
  280,20210917,   24,  119,    0,10169,   94
  280,20210918,    1,  118,    0,10169,   91
  280,20210918,    2,  100,    0,10170,   96
  280,20210918,    3,  112,    0,10170,   96
  280,20210918,    4,  109,    0,10168,   94
  280,20210918,    5,  103,    0,10170,   97
  280,20210918,    6,  118,    0,10173,   95
  280,20210918,    7,  128,    0,10178,   89
  280,20210918,    8,  149,    0,10180,   80
  280,20210918,    9,  158,    0,10184,   76
  280,20210918,   10,  168,    0,10185,   72
  280,20210918,   11,  183,    0,10183,   69
  280,20210918,   12,  191,    0,10181,   62
  280,20210918,   13,  197,    0,10179,   59
  280,20210918,   14,  200,    0,10176,   55
  280,20210918,   15,  196,    0,10172,   63
  280,20210918,   16,  180,    0,10172,   67
  280,20210918,   17,  167,    0,10172,   76
  280,20210918,   18,  157,    0,10175,   82
  280,20210918,   19,  136,    0,10178,   92
  280,20210918,   20,  140,    0,10179,   90
  280,20210918,   21,  131,    0,10178,   95
  280,20210918,   22,  144,    0,10178,   92
  280,20210918,   23,  147,    0,10177,   91
  280,20210918,   24,  146,    0,10175,   90
  280,20210919,    1,  148,    0,10174,   89
  280,20210919,    2,  147,    0,10172,   90
  280,20210919,    3,  146,    0,10171,   87
  280,20210919,    4,  139,    0,10170,   83
  280,20210919,    5,  129,    0,10170,   83
  280,20210919,    6,  126,    0,10170,   83
  280,20210919,    7,  130,    0,10171,   84
  280,20210919,    8,  139,    0,10176,   83
  280,20210919,    9,  153,    0,10177,   77
  280,20210919,   10,  162,    0,10175,   71
  280,20210919,   11,  171,    0,10175,   67
  280,20210919,   12,  177,    0,10172,   65
  280,20210919,   13,  172,    0,10172,   63
  280,20210919,   14,  168,    0,10171,   67
  280,20210919,   15,  164,    0,10169,   65
  280,20210919,   16,  157,    0,10170,   68
  280,20210919,   17,  145,    0,10174,   69
  280,20210919,   18,  129,    0,10179,   75
  280,20210919,   19,  123,    0,10184,   77
  280,20210919,   20,  112,    0,10186,   81
  280,20210919,   21,  113,    0,10190,   86
  280,20210919,   22,  114,    0,10193,   84
  280,20210919,   23,  112,    0,10198,   83
  280,20210919,   24,   96,    0,10200,   89
  280,20210920,    1,   84,    0,10199,   93
  280,20210920,    2,   87,    0,10201,   93
  280,20210920,    3,   93,    0,10202,   96
  280,20210920,    4,  112,    0,10206,   90
  280,20210920,    5,  116,    0,10209,   89
  280,20210920,    6,  118,    0,10214,   88
  280,20210920,    7,  122,    0,10218,   87
  280,20210920,    8,  131,    0,10222,   82
  280,20210920,    9,  137,    0,10229,   77
  280,20210920,   10,  145,    0,10230,   67
  280,20210920,   11,  154,    0,10231,   61
  280,20210920,   12,  151,    0,10234,   56
  280,20210920,   13,  165,    0,10235,   49
  280,20210920,   14,  157,    0,10235,   50
  280,20210920,   15,  160,    0,10237,   50
  280,20210920,   16,  149,    0,10242,   54
  280,20210920,   17,  130,    0,10249,   69
  280,20210920,   18,  129,    0,10257,   69
  280,20210920,   19,  113,    0,10259,   84
  280,20210920,   20,   93,    0,10261,   91
  280,20210920,   21,   79,    0,10272,   95
  280,20210920,   22,   86,    0,10272,   95
  280,20210920,   23,   95,    0,10276,   94
  280,20210920,   24,   98,    0,10277,   93
  280,20210921,    1,  100,    0,10277,   93
  280,20210921,    2,  101,    0,10271,   89
  280,20210921,    3,  100,    0,10278,   90
  280,20210921,    4,  103,    0,10279,   86
  280,20210921,    5,   91,    0,10281,   90
  280,20210921,    6,   79,    0,10283,   91
  280,20210921,    7,  103,    0,10289,   86
  280,20210921,    8,  131,    0,10292,   77
  280,20210921,    9,  149,    0,10292,   68
  280,20210921,   10,  163,    0,10292,   65
  280,20210921,   11,  176,    0,10294,   65
  280,20210921,   12,  165,    0,10293,   69
  280,20210921,   13,  168,    0,10289,   72
  280,20210921,   14,  175,    0,10291,   70
  280,20210921,   15,  175,    0,10286,   71
  280,20210921,   16,  173,    0,10286,   71
  280,20210921,   17,  163,    0,10290,   78
  280,20210921,   18,  139,    0,10292,   89
  280,20210921,   19,  131,    0,10295,   91
  280,20210921,   20,  111,    0,10297,   96
  280,20210921,   21,  113,    0,10295,   97
  280,20210921,   22,  119,    0,10294,   97
  280,20210921,   23,   98,    0,10293,   98
  280,20210921,   24,   87,    0,10289,   98
  280,20210922,    1,   72,    0,10287,   98
  280,20210922,    2,   80,    0,10286,   99
  280,20210922,    3,   95,    0,10285,   99
  280,20210922,    4,  100,    0,10282,   98
  280,20210922,    5,  109,    0,10282,   98
  280,20210922,    6,  107,    0,10284,   99
  280,20210922,    7,  113,    0,10284,   98
  280,20210922,    8,  129,    0,10283,   98
  280,20210922,    9,  145,    0,10282,   98
  280,20210922,   10,  171,    0,10280,   90
  280,20210922,   11,  181,    0,10276,   76
  280,20210922,   12,  204,    0,10270,   71
  280,20210922,   13,  208,    0,10264,   60
  280,20210922,   14,  204,    0,10256,   66
  280,20210922,   15,  197,    0,10249,   68
  280,20210922,   16,  189,    0,10244,   70
  280,20210922,   17,  171,    0,10242,   74
  280,20210922,   18,  135,    0,10239,   87
  280,20210922,   19,  117,    0,10237,   93
  280,20210922,   20,  120,    0,10229,   95
  280,20210922,   21,  109,    0,10228,   97
  280,20210922,   22,  122,    0,10220,   93
  280,20210922,   23,  111,    0,10214,   94
  280,20210922,   24,  121,    0,10205,   89
  280,20210923,    1,  117,    0,10198,   88
  280,20210923,    2,  117,    0,10188,   88
  280,20210923,    3,  114,    0,10182,   89
  280,20210923,    4,  119,    0,10173,   90
  280,20210923,    5,  126,    0,10166,   91
  280,20210923,    6,  130,    0,10154,   94
  280,20210923,    7,  141,    0,10150,   94
  280,20210923,    8,  161,    0,10151,   80
  280,20210923,    9,  174,    0,10149,   76
  280,20210923,   10,  174,    0,10145,   76
  280,20210923,   11,  169,    0,10142,   79
  280,20210923,   12,  173,    0,10140,   81
  280,20210923,   13,  177,    0,10137,   78
  280,20210923,   14,  171,    0,10138,   76
  280,20210923,   15,  170,    0,10136,   80
  280,20210923,   16,  146,    1,10138,   92
  280,20210923,   17,  150,    0,10141,   88
